Date,Open,High,Low,Close,Adj Close,Volume
2019-04-22,143.110001,144.619995,142.509995,144.119995,135.905075,663200
2019-04-23,144.240005,146.410004,143.899994,146.070007,137.743942,897600
2019-04-24,145.710007,147.589996,145.710007,146.990005,138.611450,1106600
2019-04-25,146.309998,146.309998,143.720001,145.539993,137.244141,890300
2019-04-26,145.690002,146.729996,144.740005,146.259995,137.923050,756300
2019-04-29,145.899994,146.070007,144.720001,145.259995,136.980072,712600
2019-04-30,145.479996,145.479996,143.479996,144.910004,136.650070,666100
2019-05-01,144.960007,145.210007,142.710007,142.729996,134.594315,1056400
2019-05-02,142.539993,143.279999,141.169998,142.350006,134.235947,1018000
2019-05-03,143.210007,148.429993,140.649994,143.619995,135.433563,1564000
2019-05-06,141.369995,142.660004,139.210007,142.279999,134.169952,1011700
2019-05-07,140.839996,141.990005,140.539993,141.750000,133.670135,1026100
2019-05-08,141.729996,143.979996,141.199997,143.050003,134.896057,809600
2019-05-09,141.940002,145.360001,141.210007,145.229996,136.951797,1375600
2019-05-10,144.520004,148.500000,144.440002,148.429993,139.969376,1468500
2019-05-13,145.229996,145.690002,142.570007,143.229996,135.065781,1199500
2019-05-14,143.750000,145.199997,143.470001,144.630005,136.386002,1045300
2019-05-15,143.830002,145.289993,143.080002,145.179993,136.904663,795800
2019-05-16,145.869995,148.979996,145.600006,148.389999,139.931671,847900
2019-05-17,146.970001,148.410004,146.639999,146.949997,138.573776,1623200
2019-05-20,146.440002,147.110001,145.190002,146.899994,138.526581,1098200
2019-05-21,147.610001,149.649994,147.610001,148.729996,140.252258,989600
2019-05-22,148.029999,152.990005,148.029999,152.630005,143.930008,1310800
2019-05-23,151.380005,153.589996,150.059998,150.479996,141.902542,1807900
2019-05-24,151.320007,151.660004,149.270004,150.630005,142.043991,736300
2019-05-28,150.860001,152.229996,149.190002,150.410004,141.836533,1271600
2019-05-29,149.779999,150.800003,148.570007,149.270004,140.761536,659800
2019-05-30,149.410004,151.970001,149.410004,151.289993,142.666351,867300
2019-05-31,149.789993,150.699997,148.550003,149.949997,141.402756,808500
2019-06-03,150.029999,152.169998,149.910004,152.089996,143.420746,1351400
2019-06-04,152.850006,157.059998,152.750000,156.940002,147.994339,1536600
2019-06-05,157.919998,161.309998,157.710007,160.630005,151.473984,1447800
2019-06-06,160.649994,161.350006,158.919998,160.979996,151.804031,863900
2019-06-07,161.600006,163.779999,160.979996,163.580002,154.255798,637200
2019-06-10,163.589996,164.270004,161.179993,161.509995,152.303787,1019500
2019-06-11,162.220001,162.839996,160.050003,160.559998,151.407974,830900
2019-06-12,160.919998,161.529999,160.000000,161.309998,152.115234,911900
2019-06-13,161.979996,162.460007,159.199997,159.949997,151.367615,764000
2019-06-14,160.000000,161.050003,158.770004,160.350006,151.746170,900900
2019-06-17,161.070007,163.990005,160.539993,163.839996,155.048874,1164000
2019-06-18,164.160004,166.039993,163.559998,165.089996,156.231842,1186600
2019-06-19,165.250000,166.850006,164.029999,166.539993,157.604034,1052300
2019-06-20,168.270004,169.300003,165.630005,166.860001,157.906815,1332700
2019-06-21,167.160004,167.479996,165.000000,165.089996,156.231842,1615400
2019-06-24,165.389999,167.369995,164.330002,165.610001,156.723907,765100
2019-06-25,165.889999,166.809998,164.070007,164.190002,155.380112,958000
2019-06-26,165.250000,166.970001,164.740005,164.880005,156.033081,1071800
2019-06-27,165.389999,165.990005,163.589996,164.600006,155.768097,706800
2019-06-28,164.990005,166.949997,163.429993,166.729996,157.783813,2931200
2019-07-01,168.009995,168.800003,164.460007,166.889999,157.935211,959300
2019-07-02,166.889999,168.960007,166.139999,168.309998,159.279037,1227100
2019-07-03,168.169998,170.630005,168.169998,170.369995,161.228531,425800
2019-07-05,170.179993,170.679993,168.250000,170.649994,161.493469,599700
2019-07-08,169.600006,169.800003,168.309998,169.059998,159.988800,580500
2019-07-09,168.929993,170.509995,167.679993,170.350006,161.209610,926200
2019-07-10,171.000000,172.320007,170.270004,170.729996,161.569183,885700
2019-07-11,170.990005,171.080002,168.750000,171.070007,161.890961,765600
2019-07-12,171.360001,172.350006,170.800003,172.279999,163.036041,510000
2019-07-15,172.279999,173.190002,171.539993,172.800003,163.528137,655100
2019-07-16,173.130005,173.440002,171.020004,171.529999,162.326263,624900
2019-07-17,170.000000,171.089996,169.149994,170.160004,161.029785,519400
2019-07-18,170.389999,171.580002,169.500000,171.520004,162.316833,541900
2019-07-19,172.649994,172.649994,168.809998,168.910004,159.846848,733700
2019-07-22,169.520004,171.070007,169.110001,169.979996,160.859406,452900
2019-07-23,170.699997,170.839996,168.500000,170.800003,161.635468,485100
2019-07-24,170.570007,170.570007,167.429993,167.589996,158.597687,1000300
2019-07-25,167.649994,169.330002,166.850006,168.929993,159.865753,642000
2019-07-26,169.600006,170.339996,168.789993,170.100006,160.972992,542700
2019-07-29,170.800003,170.800003,168.279999,168.770004,159.714371,790900
2019-07-30,168.169998,169.360001,165.970001,166.000000,157.092987,1011600
2019-07-31,166.300003,167.800003,165.080002,165.960007,157.055161,1036200
2019-08-01,165.990005,167.919998,164.380005,164.759995,155.919510,1506600
2019-08-02,163.470001,172.289993,160.809998,170.080002,160.954056,1732400
2019-08-05,167.509995,169.050003,166.119995,168.729996,159.676498,1459100
2019-08-06,169.270004,172.179993,169.270004,171.580002,162.373596,900100
2019-08-07,170.789993,174.369995,169.470001,174.000000,164.663712,1186300
2019-08-08,175.289993,179.139999,175.000000,179.059998,169.452240,950900
2019-08-09,178.669998,178.729996,175.779999,176.300003,166.840332,703500
2019-08-12,175.470001,176.809998,174.149994,175.539993,166.121094,975500
2019-08-13,175.300003,177.270004,175.210007,176.050003,166.603760,818700
2019-08-14,173.770004,174.910004,170.940002,171.029999,161.853088,1140800
2019-08-15,171.259995,173.229996,170.169998,172.059998,162.827835,672800
2019-08-16,173.000000,174.740005,172.330002,173.320007,164.020264,937300
2019-08-19,175.309998,177.500000,174.190002,176.869995,167.379700,640600
2019-08-20,176.529999,177.210007,175.020004,175.389999,165.979141,440300
2019-08-21,177.250000,179.240005,176.600006,179.199997,169.584717,769300
2019-08-22,179.199997,179.539993,177.929993,178.729996,169.139938,856300
2019-08-23,178.000000,178.970001,174.759995,175.270004,165.865601,875500
2019-08-26,176.380005,178.399994,176.380005,178.350006,168.780365,723500
2019-08-27,178.589996,179.699997,177.199997,178.509995,168.931717,1096100
2019-08-28,177.750000,178.309998,176.279999,178.240005,168.676270,554300
2019-08-29,179.789993,181.830002,179.520004,181.160004,171.439560,560200
2019-08-30,182.229996,182.279999,180.029999,180.910004,171.203003,690300
2019-09-03,180.009995,180.660004,178.149994,178.600006,169.016891,841200
2019-09-04,179.729996,180.059998,178.089996,178.919998,169.319733,721900
2019-09-05,176.490005,176.729996,172.149994,173.570007,164.256821,3141500
2019-09-06,174.279999,175.729996,173.479996,174.800003,165.420776,2589900
2019-09-09,175.149994,175.309998,171.320007,171.669998,162.458740,1080100
2019-09-10,170.619995,170.619995,163.100006,164.429993,155.607224,2085700
2019-09-11,164.419998,166.320007,164.259995,165.309998,156.440002,1486400
2019-09-12,165.960007,167.289993,164.470001,166.139999,157.769470,1950200
2019-09-13,165.940002,168.350006,165.550003,167.039993,158.624115,1092900
2019-09-16,166.220001,167.089996,165.649994,166.029999,157.665024,1167700
2019-09-17,166.559998,169.190002,166.470001,168.839996,160.333435,1296500
2019-09-18,168.949997,169.419998,166.699997,168.470001,159.982086,960200
2019-09-19,168.619995,169.559998,167.050003,167.419998,158.984985,760900
2019-09-20,167.839996,169.179993,166.199997,166.210007,157.835968,1397700
2019-09-23,166.259995,169.429993,166.259995,168.470001,159.982086,1190000
2019-09-24,169.860001,172.669998,168.850006,169.229996,160.703812,1223200
2019-09-25,169.029999,172.020004,168.009995,171.619995,162.973358,730000
2019-09-26,171.500000,172.750000,170.960007,172.369995,163.685577,766900
2019-09-27,172.720001,172.720001,169.529999,170.190002,161.615417,618600
2019-09-30,170.139999,171.289993,169.720001,170.410004,161.824356,937000
2019-10-01,170.429993,170.830002,165.229996,165.440002,157.104721,1349000
2019-10-02,164.750000,164.750000,162.440002,164.429993,156.145630,1665100
2019-10-03,163.759995,165.020004,162.270004,164.679993,156.383026,1100400
2019-10-04,165.369995,168.279999,164.470001,168.210007,159.735199,950000
2019-10-07,168.000000,168.429993,166.720001,167.789993,159.336349,803500
2019-10-08,168.839996,173.240005,167.520004,170.750000,162.147217,1877600
2019-10-09,171.479996,172.449997,170.210007,171.100006,162.479599,963200
2019-10-10,170.389999,170.750000,168.729996,170.009995,161.444519,709400
2019-10-11,172.050003,172.389999,167.529999,167.529999,159.089447,1291900
2019-10-14,167.520004,169.119995,167.330002,167.339996,158.908997,1064200
2019-10-15,167.639999,170.610001,167.539993,169.710007,161.159622,674600
2019-10-16,170.490005,172.800003,169.050003,172.759995,164.055954,1158800
2019-10-17,173.550003,176.949997,172.600006,175.720001,166.866806,1150300
2019-10-18,176.369995,176.529999,173.389999,175.050003,166.230606,786800
2019-10-21,175.639999,176.270004,174.240005,176.009995,167.142197,810000
2019-10-22,176.009995,176.429993,168.940002,169.080002,160.561356,897500
2019-10-23,169.240005,169.529999,168.020004,169.089996,160.570862,1091200
2019-10-24,166.210007,167.199997,157.720001,163.250000,155.025070,2840100
2019-10-25,163.389999,164.729996,162.000000,163.410004,155.176987,937600
2019-10-28,164.770004,164.770004,161.970001,162.820007,154.616745,1055800
2019-10-29,162.000000,164.789993,162.000000,164.750000,156.449539,852300
2019-10-30,164.850006,165.830002,164.009995,165.360001,157.028793,1078800
2019-10-31,166.000000,167.809998,158.309998,166.320007,157.940430,2650600
2019-11-01,167.039993,168.490005,166.360001,167.559998,159.117935,960500
2019-11-04,168.259995,168.449997,160.289993,160.589996,152.499115,1438000
2019-11-05,159.750000,160.429993,154.020004,157.089996,149.175430,3000300
2019-11-06,157.089996,159.169998,156.300003,158.600006,150.609360,1252900
2019-11-07,159.660004,163.899994,159.199997,162.199997,154.027969,1563200
2019-11-08,161.979996,165.070007,161.639999,164.960007,156.648926,1183600
2019-11-11,162.339996,163.410004,160.149994,161.149994,153.030869,1187700
2019-11-12,160.990005,161.339996,159.509995,161.119995,153.002396,1242100
2019-11-13,160.600006,164.080002,160.600006,161.600006,153.458237,1133900
2019-11-14,160.699997,163.100006,160.179993,161.740005,153.591187,652100
2019-11-15,162.179993,162.369995,160.440002,162.080002,153.914017,909300
2019-11-18,162.000000,163.440002,161.470001,162.960007,154.749710,923800
2019-11-19,163.990005,166.550003,163.259995,166.000000,157.636520,925600
2019-11-20,166.070007,168.240005,164.649994,166.360001,157.978348,1032700
2019-11-21,165.729996,166.690002,164.330002,165.059998,156.743881,970600
2019-11-22,165.289993,166.369995,164.479996,165.850006,157.494095,702500
2019-11-25,166.559998,166.990005,164.449997,165.720001,157.370636,781800
2019-11-26,165.929993,167.979996,164.800003,166.360001,157.978348,2948800
2019-11-27,166.860001,167.869995,166.000000,167.399994,158.966003,778300
2019-11-29,166.619995,167.940002,166.259995,167.300003,158.871033,434600
2019-12-02,166.789993,167.100006,162.330002,165.039993,156.724854,860800
2019-12-03,164.270004,165.899994,162.940002,164.860001,156.553955,998400
2019-12-04,165.550003,166.509995,164.839996,165.139999,156.819855,1002700
2019-12-05,164.669998,164.979996,160.360001,160.440002,152.356628,1697100
2019-12-06,160.550003,161.750000,159.770004,160.710007,152.613083,1482400
2019-12-09,161.279999,162.679993,160.270004,161.500000,153.363281,1127000
2019-12-10,161.449997,162.039993,160.410004,160.919998,152.812485,1688700
2019-12-11,161.500000,162.350006,161.229996,161.779999,153.629150,2194300
2019-12-12,161.509995,162.970001,160.910004,161.970001,154.420441,1885000
2019-12-13,161.100006,162.600006,159.830002,160.500000,153.018967,1542300
2019-12-16,161.880005,162.960007,160.820007,161.399994,153.876984,1413400
2019-12-17,162.039993,164.399994,160.850006,160.979996,153.476608,1530900
2019-12-18,161.740005,162.369995,158.960007,159.389999,151.960693,1665000
2019-12-19,159.350006,161.929993,158.770004,161.110001,153.600525,2528000
2019-12-20,162.190002,162.710007,160.320007,161.009995,153.505188,3443000
2019-12-23,162.440002,162.800003,161.500000,162.199997,154.639709,1389200
2019-12-24,162.050003,162.369995,161.500000,161.679993,154.143936,264200
2019-12-26,161.869995,162.600006,160.949997,161.380005,153.857971,578000
2019-12-27,161.589996,161.839996,160.789993,161.449997,153.924698,570800
2019-12-30,161.190002,161.309998,160.009995,160.960007,153.457550,817500
2019-12-31,160.889999,161.339996,160.009995,161.139999,153.629120,897200
2020-01-02,162.169998,162.309998,160.770004,161.630005,154.096283,1356900
2020-01-03,160.029999,164.580002,159.369995,164.380005,156.718124,962400
2020-01-06,163.929993,167.029999,163.110001,166.919998,159.139709,1544400
2020-01-07,165.880005,166.449997,165.000000,165.720001,157.995667,1131000
2020-01-08,165.899994,166.899994,165.039993,165.889999,158.157730,1386800
2020-01-09,166.679993,169.750000,166.679993,168.690002,160.827209,1281700
2020-01-10,168.830002,168.830002,166.729996,167.300003,159.502029,675400
2020-01-13,167.929993,171.330002,167.130005,170.869995,162.905609,1309000
2020-01-14,170.399994,170.889999,167.830002,168.339996,160.493530,1020300
2020-01-15,168.419998,171.869995,168.289993,170.550003,162.600540,909500
2020-01-16,171.610001,173.119995,170.360001,172.860001,164.802872,918100
2020-01-17,173.929993,176.529999,172.009995,176.119995,167.910889,1231500
2020-01-21,175.240005,177.559998,174.610001,176.940002,168.692688,1384000
2020-01-22,178.110001,178.449997,177.100006,177.740005,169.455429,717900
2020-01-23,178.199997,178.399994,176.300003,177.039993,168.788025,685500
2020-01-24,177.910004,179.759995,177.539993,179.660004,171.285934,669100
2020-01-27,176.929993,178.339996,176.009995,178.000000,169.703293,695100
2020-01-28,178.690002,180.300003,178.059998,179.070007,170.723434,809800
2020-01-29,179.460007,180.210007,178.770004,179.419998,171.057098,447400
2020-01-30,177.440002,180.229996,177.440002,180.070007,171.676788,592100
2020-01-31,179.229996,179.500000,176.580002,177.000000,168.749908,828800
2020-02-03,177.660004,178.199997,175.949997,176.029999,167.825104,718000
2020-02-04,177.139999,179.539993,176.729996,178.320007,170.008347,810500
2020-02-05,178.850006,179.490005,176.500000,176.690002,168.454315,1216800
2020-02-06,176.839996,180.130005,176.070007,178.929993,170.589905,1087700
2020-02-07,180.149994,185.899994,178.860001,179.460007,171.095230,1473200
2020-02-10,179.009995,184.429993,179.009995,184.070007,175.490372,1107300
2020-02-11,185.839996,186.970001,184.369995,184.460007,175.862198,1111400
2020-02-12,183.949997,185.089996,181.449997,184.669998,176.062393,1176400
2020-02-13,184.000000,185.339996,183.289993,184.119995,175.538010,666700
2020-02-14,183.619995,184.470001,182.610001,184.410004,175.814499,882300
2020-02-18,184.300003,185.570007,183.660004,184.869995,176.253052,746500
2020-02-19,185.320007,186.979996,184.850006,186.119995,177.444809,786900
2020-02-20,186.020004,187.490005,183.029999,185.600006,176.949020,902800
2020-02-21,185.110001,185.820007,183.750000,185.270004,176.634430,965300
2020-02-24,181.869995,185.160004,180.809998,181.800003,173.326157,830300
2020-02-25,182.339996,183.490005,178.080002,178.110001,169.808151,1042700
2020-02-26,178.869995,180.529999,176.449997,177.750000,169.464935,811600
2020-02-27,175.440002,176.729996,168.750000,168.809998,160.941635,1305200
2020-02-28,164.889999,166.509995,159.759995,165.679993,157.957535,2873300
2020-03-02,166.809998,173.550003,166.169998,173.490005,165.403488,1510200
2020-03-03,174.279999,178.600006,171.630005,174.990005,166.833588,1466200
2020-03-04,177.279999,182.429993,176.669998,182.410004,173.907700,1120500
2020-03-05,178.649994,181.279999,178.020004,180.449997,172.039078,1288700
2020-03-06,175.940002,176.960007,172.399994,175.919998,167.720245,1640600
2020-03-09,165.279999,170.789993,162.029999,165.690002,157.967102,2003900
2020-03-10,169.720001,170.779999,162.919998,170.729996,162.772125,1825000
2020-03-11,166.720001,167.380005,159.419998,161.210007,153.695892,1270200
2020-03-12,150.490005,152.869995,136.009995,141.369995,135.317810,2452000
